3L	FlyBase	gene	17513798	17514297	.	+	.	FBgn0036734
3L	FlyBase	gene	17549326	17549825	.	+	.	FBgn0036738
3L	FlyBase	gene	17621324	17621823	.	+	.	FBgn0036741
3L	FlyBase	gene	17632949	17633448	.	+	.	FBgn0036742
3L	FlyBase	gene	17654117	17654616	.	+	.	FBgn0036745
3L	FlyBase	gene	17689515	17690014	.	+	.	FBgn0052183
3L	FlyBase	gene	17740040	17740539	.	+	.	FBgn0036749
3L	FlyBase	gene	17757612	17758111	.	+	.	FBgn0052182
3L	FlyBase	gene	17759197	17759696	.	+	.	FBgn0052181
3L	FlyBase	gene	17764159	17764658	.	-	.	FBgn0036752
3L	FlyBase	gene	17764159	17764658	.	-	.	FBgn0043025
3L	FlyBase	gene	17750589	17751088	.	-	.	FBgn0036751
3L	FlyBase	gene	17746861	17747360	.	-	.	FBgn0036750
3L	FlyBase	gene	17729379	17729878	.	-	.	FBgn0036747
3L	FlyBase	gene	17669235	17669734	.	-	.	FBgn0036746
3L	FlyBase	gene	17654281	17654780	.	-	.	FBgn0052179
3L	FlyBase	gene	17645037	17645536	.	-	.	FBgn0004401
3L	FlyBase	gene	17621626	17622125	.	-	.	FBgn0036740
3L	FlyBase	gene	17549128	17549627	.	-	.	FBgn0023197
3L	FlyBase	gene	17529862	17530361	.	-	.	FBgn0036735
3L	FlyBase	gene	17513913	17514412	.	-	.	FBgn0036733
3L	FlyBase	gene	17654281	17654780	.	-	.	FBgn0052177
3L	FlyBase	gene	17242936	17243435	.	+	.	FBgn0036703
3L	FlyBase	gene	17263916	17264415	.	+	.	FBgn0036705
3L	FlyBase	gene	17322341	17322840	.	+	.	FBgn0036707
3L	FlyBase	gene	17351322	17351821	.	+	.	FBgn0036714
3L	FlyBase	gene	17359182	17359681	.	+	.	FBgn0015550
3L	FlyBase	gene	17424977	17425476	.	+	.	FBgn0040793
3L	FlyBase	gene	17438901	17439400	.	+	.	FBgn0036725
3L	FlyBase	gene	17465445	17465944	.	+	.	FBgn0036726
3L	FlyBase	gene	17469627	17470126	.	+	.	FBgn0036727
3L	FlyBase	gene	17474261	17474760	.	+	.	FBgn0036728
3L	FlyBase	gene	17478596	17479095	.	+	.	FBgn0036730
3L	FlyBase	gene	17486231	17486730	.	-	.	FBgn0036731
3L	FlyBase	gene	17478927	17479426	.	-	.	FBgn0036729
3L	FlyBase	gene	17436432	17436931	.	-	.	FBgn0036723
3L	FlyBase	gene	17433622	17434121	.	-	.	FBgn0052174
3L	FlyBase	gene	17433191	17433690	.	-	.	FBgn0042641
3L	FlyBase	gene	17428837	17429336	.	-	.	FBgn0053052
3L	FlyBase	gene	17427131	17427630	.	-	.	FBgn0053051
3L	FlyBase	gene	17421515	17422014	.	-	.	FBgn0027660
3L	FlyBase	gene	17401349	17401848	.	-	.	FBgn0026197
3L	FlyBase	gene	17388957	17389456	.	-	.	FBgn0036717
3L	FlyBase	gene	17382729	17383228	.	-	.	FBgn0036716
3L	FlyBase	gene	17379531	17380030	.	-	.	FBgn0036715
3L	FlyBase	gene	17344697	17345196	.	-	.	FBgn0036712
3L	FlyBase	gene	17341317	17341816	.	-	.	FBgn0036711
3L	FlyBase	gene	17339981	17340480	.	-	.	FBgn0052173
3L	FlyBase	gene	17339263	17339762	.	-	.	FBgn0036710
3L	FlyBase	gene	17329170	17329669	.	-	.	FBgn0036709
3L	FlyBase	gene	17325519	17326018	.	-	.	FBgn0036708
3L	FlyBase	gene	17320812	17321311	.	-	.	FBgn0036706
3L	FlyBase	gene	17253938	17254437	.	-	.	FBgn0036704
3L	FlyBase	gene	17242129	17242628	.	-	.	FBgn0036702
3L	FlyBase	gene	16876809	16877308	.	+	.	FBgn0052170
3L	FlyBase	gene	16922752	16923251	.	+	.	FBgn0036676
3L	FlyBase	gene	16954322	16954821	.	+	.	FBgn0010352
3L	FlyBase	gene	17016036	17016535	.	+	.	FBgn0036686
3L	FlyBase	gene	17023828	17024327	.	+	.	FBgn0036688
3L	FlyBase	gene	17035168	17035667	.	+	.	FBgn0036691
3L	FlyBase	gene	17042297	17042796	.	+	.	FBgn0036695
3L	FlyBase	gene	17049012	17049511	.	+	.	FBgn0036697
3L	FlyBase	gene	17055113	17055612	.	+	.	FBgn0036698
3L	FlyBase	gene	17045039	17045538	.	-	.	FBgn0036696
3L	FlyBase	gene	17032081	17032580	.	-	.	FBgn0036690
3L	FlyBase	gene	17023742	17024241	.	-	.	FBgn0011293
3L	FlyBase	gene	17022857	17023356	.	-	.	FBgn0036687
3L	FlyBase	gene	17012566	17013065	.	-	.	FBgn0036684
3L	FlyBase	gene	16938953	16939452	.	-	.	FBgn0036679
3L	FlyBase	gene	16935537	16936036	.	-	.	FBgn0036678
3L	FlyBase	gene	16927435	16927934	.	-	.	FBgn0036677
3L	FlyBase	gene	16582528	16583027	.	+	.	FBgn0028693
3L	FlyBase	gene	16586657	16587156	.	+	.	FBgn0052163
3L	FlyBase	gene	16594681	16595180	.	+	.	FBgn0042178
3L	FlyBase	gene	16602553	16603052	.	+	.	FBgn0042177
3L	FlyBase	gene	16611986	16612485	.	+	.	FBgn0025558
3L	FlyBase	gene	16653269	16653768	.	+	.	FBgn0041721
3L	FlyBase	gene	16673464	16673963	.	+	.	FBgn0036652
3L	FlyBase	gene	16704473	16704972	.	+	.	FBgn0036654
3L	FlyBase	gene	16711626	16712125	.	+	.	FBgn0000414
3L	FlyBase	gene	16724361	16724860	.	+	.	FBgn0036655
3L	FlyBase	gene	16726041	16726540	.	+	.	FBgn0043577
3L	FlyBase	gene	16733046	16733545	.	+	.	FBgn0036659
3L	FlyBase	gene	16765572	16766071	.	+	.	FBgn0004108
3L	FlyBase	gene	16779600	16780099	.	+	.	FBgn0036661
3L	FlyBase	gene	16782510	16783009	.	+	.	FBgn0036662
3L	FlyBase	gene	16804494	16804993	.	+	.	FBgn0021768
3L	FlyBase	gene	16841794	16842293	.	+	.	FBgn0036666
3L	FlyBase	gene	16844886	16845385	.	+	.	FBgn0036668
3L	FlyBase	gene	16845727	16846226	.	+	.	FBgn0052161
3L	FlyBase	gene	16853251	16853750	.	+	.	FBgn0003410
3L	FlyBase	gene	16860122	16860621	.	+	.	FBgn0036670
3L	FlyBase	gene	16862664	16863163	.	+	.	FBgn0036671
3L	FlyBase	gene	16862518	16863017	.	-	.	FBgn0003250
3L	FlyBase	gene	16844992	16845491	.	-	.	FBgn0036667
3L	FlyBase	gene	16829075	16829574	.	-	.	FBgn0036665
3L	FlyBase	gene	16807732	16808231	.	-	.	FBgn0036663
3L	FlyBase	gene	16786942	16787441	.	-	.	FBgn0025582
3L	FlyBase	gene	16730819	16731318	.	-	.	FBgn0004556
3L	FlyBase	gene	16727990	16728489	.	-	.	FBgn0043578
3L	FlyBase	gene	16726170	16726669	.	-	.	FBgn0036656
3L	FlyBase	gene	16711678	16712177	.	-	.	FBgn0063485
3L	FlyBase	gene	16673556	16674055	.	-	.	FBgn0040512
3L	FlyBase	gene	16667935	16668434	.	-	.	FBgn0010223
3L	FlyBase	gene	16647883	16648382	.	-	.	FBgn0000017
3L	FlyBase	gene	16615473	16615972	.	-	.	FBgn0017572
3L	FlyBase	gene	16612200	16612699	.	-	.	FBgn0004465
3L	FlyBase	gene	16610419	16610918	.	-	.	FBgn0002284
3L	FlyBase	gene	16609348	16609847	.	-	.	FBgn0036648
3L	FlyBase	gene	16595015	16595514	.	-	.	FBgn0027500
3L	FlyBase	gene	16587058	16587557	.	-	.	FBgn0036643
3L	FlyBase	gene	16306100	16306599	.	+	.	FBgn0036601
3L	FlyBase	gene	16308440	16308939	.	+	.	FBgn0052160
3L	FlyBase	gene	16317524	16318023	.	+	.	FBgn0042201
3L	FlyBase	gene	16319356	16319855	.	+	.	FBgn0036606
3L	FlyBase	gene	16328341	16328840	.	+	.	FBgn0036610
3L	FlyBase	gene	16329295	16329794	.	+	.	FBgn0053061
3L	FlyBase	gene	16330540	16331039	.	+	.	FBgn0053060
3L	FlyBase	gene	16331433	16331932	.	+	.	FBgn0040074
3L	FlyBase	gene	16332813	16333312	.	+	.	FBgn0040794
3L	FlyBase	gene	16338503	16339002	.	+	.	FBgn0036612
3L	FlyBase	gene	16345823	16346322	.	+	.	FBgn0053257
3L	FlyBase	gene	16349417	16349916	.	+	.	FBgn0052357
3L	FlyBase	gene	16362103	16362602	.	+	.	FBgn0036617
3L	FlyBase	gene	16364399	16364898	.	+	.	FBgn0036618
3L	FlyBase	gene	16367889	16368388	.	+	.	FBgn0036620
3L	FlyBase	gene	16369326	16369825	.	+	.	FBgn0042137
3L	FlyBase	gene	16385827	16386326	.	+	.	FBgn0036624
3L	FlyBase	gene	16394086	16394585	.	+	.	FBgn0036627
3L	FlyBase	gene	16412222	16412721	.	+	.	FBgn0028399
3L	FlyBase	gene	16419097	16419596	.	+	.	FBgn0053158
3L	FlyBase	gene	16497151	16497650	.	+	.	FBgn0003515
3L	FlyBase	gene	16556323	16556822	.	+	.	FBgn0036639
3L	FlyBase	gene	16581548	16582047	.	-	.	FBgn0036641
3L	FlyBase	gene	16573335	16573834	.	-	.	FBgn0026061
3L	FlyBase	gene	16545629	16546128	.	-	.	FBgn0036638
3L	FlyBase	gene	16483651	16484150	.	-	.	FBgn0004569
3L	FlyBase	gene	16419303	16419802	.	-	.	FBgn0027080
3L	FlyBase	gene	16417178	16417677	.	-	.	FBgn0036629
3L	FlyBase	gene	16385958	16386457	.	-	.	FBgn0036623
3L	FlyBase	gene	16381571	16382070	.	-	.	FBgn0036622
3L	FlyBase	gene	16378567	16379066	.	-	.	FBgn0036621
3L	FlyBase	gene	16367341	16367840	.	-	.	FBgn0036619
3L	FlyBase	gene	16354298	16354797	.	-	.	FBgn0011693
3L	FlyBase	gene	16351952	16352451	.	-	.	FBgn0036614
3L	FlyBase	gene	16326758	16327257	.	-	.	FBgn0036608
3L	FlyBase	gene	16319527	16320026	.	-	.	FBgn0036605
3L	FlyBase	gene	16308481	16308980	.	-	.	FBgn0036602
3L	FlyBase	gene	16305871	16306370	.	-	.	FBgn0036600
3L	FlyBase	gene	16022980	16023479	.	+	.	FBgn0044028
3L	FlyBase	gene	16034985	16035484	.	+	.	FBgn0036560
3L	FlyBase	gene	16051459	16051958	.	+	.	FBgn0005536
3L	FlyBase	gene	16083493	16083992	.	+	.	FBgn0036563
3L	FlyBase	gene	16089954	16090453	.	+	.	FBgn0036566
3L	FlyBase	gene	16097334	16097833	.	+	.	FBgn0036568
3L	FlyBase	gene	16099780	16100279	.	+	.	FBgn0036569
3L	FlyBase	gene	16112712	16113211	.	+	.	FBgn0010280
3L	FlyBase	gene	16121502	16122001	.	+	.	FBgn0036571
3L	FlyBase	gene	16129117	16129616	.	+	.	FBgn0011016
3L	FlyBase	gene	16221531	16222030	.	+	.	FBgn0052153
3L	FlyBase	gene	16228600	16229099	.	+	.	FBgn0036579
3L	FlyBase	gene	16231584	16232083	.	+	.	FBgn0036581
3L	FlyBase	gene	16262240	16262739	.	+	.	FBgn0036585
3L	FlyBase	gene	16262843	16263342	.	+	.	FBgn0036586
3L	FlyBase	gene	16264885	16265384	.	+	.	FBgn0040798
3L	FlyBase	gene	16268892	16269391	.	+	.	FBgn0036588
3L	FlyBase	gene	16270782	16271281	.	+	.	FBgn0036589
3L	FlyBase	gene	16272409	16272908	.	+	.	FBgn0040797
3L	FlyBase	gene	16276935	16277434	.	+	.	FBgn0036590
3L	FlyBase	gene	16300953	16301452	.	+	.	FBgn0036598
3L	FlyBase	gene	16295548	16296047	.	-	.	FBgn0036597
3L	FlyBase	gene	16290951	16291450	.	-	.	FBgn0036596
3L	FlyBase	gene	16288423	16288922	.	-	.	FBgn0036595
3L	FlyBase	gene	16285397	16285896	.	-	.	FBgn0036594
3L	FlyBase	gene	16283922	16284421	.	-	.	FBgn0036593
3L	FlyBase	gene	16281931	16282430	.	-	.	FBgn0036592
3L	FlyBase	gene	16279272	16279771	.	-	.	FBgn0036591
3L	FlyBase	gene	16268157	16268656	.	-	.	FBgn0036587
3L	FlyBase	gene	16259723	16260222	.	-	.	FBgn0040801
3L	FlyBase	gene	16257192	16257691	.	-	.	FBgn0036584
3L	FlyBase	gene	16252356	16252855	.	-	.	FBgn0036583
3L	FlyBase	gene	16232039	16232538	.	-	.	FBgn0036580
3L	FlyBase	gene	16217304	16217803	.	-	.	FBgn0036577
3L	FlyBase	gene	16164702	16165201	.	-	.	FBgn0036576
3L	FlyBase	gene	16144037	16144536	.	-	.	FBgn0052152
3L	FlyBase	gene	16137880	16138379	.	-	.	FBgn0036575
3L	FlyBase	gene	16128532	16129031	.	-	.	FBgn0003076
3L	FlyBase	gene	16105628	16106127	.	-	.	FBgn0036570
3L	FlyBase	gene	16097494	16097993	.	-	.	FBgn0036567
3L	FlyBase	gene	16090393	16090892	.	-	.	FBgn0036565
3L	FlyBase	gene	15807822	15808321	.	+	.	FBgn0036531
3L	FlyBase	gene	15808985	15809484	.	+	.	FBgn0036532
3L	FlyBase	gene	15816479	15816978	.	+	.	FBgn0015025
3L	FlyBase	gene	15826388	15826887	.	+	.	FBgn0040230
3L	FlyBase	gene	15831964	15832463	.	+	.	FBgn0036536
3L	FlyBase	gene	15954596	15955095	.	+	.	FBgn0036545
3L	FlyBase	gene	15958343	15958842	.	+	.	FBgn0036547
3L	FlyBase	gene	15967704	15968203	.	+	.	FBgn0036549
3L	FlyBase	gene	15974868	15975367	.	+	.	FBgn0036550
3L	FlyBase	gene	15976370	15976869	.	+	.	FBgn0036551
3L	FlyBase	gene	15978024	15978523	.	+	.	FBgn0036552
3L	FlyBase	gene	15979600	15980099	.	+	.	FBgn0036553
3L	FlyBase	gene	15982635	15983134	.	+	.	FBgn0000115
3L	FlyBase	gene	16004693	16005192	.	+	.	FBgn0036557
3L	FlyBase	gene	16004737	16005236	.	-	.	FBgn0036556
3L	FlyBase	gene	15982870	15983369	.	-	.	FBgn0000212
3L	FlyBase	gene	15954798	15955297	.	-	.	FBgn0000489
3L	FlyBase	gene	15844063	15844562	.	-	.	FBgn0052150
3L	FlyBase	gene	15837483	15837982	.	-	.	FBgn0036538
3L	FlyBase	gene	15835389	15835888	.	-	.	FBgn0036537
3L	FlyBase	gene	15496074	15496573	.	+	.	FBgn0036498
3L	FlyBase	gene	15497702	15498201	.	+	.	FBgn0036499
3L	FlyBase	gene	15498459	15498958	.	+	.	FBgn0036500
3L	FlyBase	gene	15500438	15500937	.	+	.	FBgn0036501
3L	FlyBase	gene	15510552	15511051	.	+	.	FBgn0000565
3L	FlyBase	gene	15520120	15520619	.	+	.	FBgn0036504
3L	FlyBase	gene	15534895	15535394	.	+	.	FBgn0004396
3L	FlyBase	gene	15562927	15563426	.	+	.	FBgn0036510
3L	FlyBase	gene	15576070	15576569	.	+	.	FBgn0036512
3L	FlyBase	gene	15580300	15580799	.	+	.	FBgn0036514
3L	FlyBase	gene	15583138	15583637	.	+	.	FBgn0036515
3L	FlyBase	gene	15588360	15588859	.	+	.	FBgn0036518
3L	FlyBase	gene	15619401	15619900	.	+	.	FBgn0036522
3L	FlyBase	gene	15649436	15649935	.	+	.	FBgn0004589
3L	FlyBase	gene	15652037	15652536	.	+	.	FBgn0004591
3L	FlyBase	gene	15657128	15657627	.	+	.	FBgn0004594
3L	FlyBase	gene	15659207	15659706	.	+	.	FBgn0014849
3L	FlyBase	gene	15660748	15661247	.	+	.	FBgn0014851
3L	FlyBase	gene	15679220	15679719	.	+	.	FBgn0036527
3L	FlyBase	gene	15683372	15683871	.	+	.	FBgn0036529
3L	FlyBase	gene	15728431	15728930	.	-	.	FBgn0010105
3L	FlyBase	gene	15699851	15700350	.	-	.	FBgn0041160
3L	FlyBase	gene	15683446	15683945	.	-	.	FBgn0036528
3L	FlyBase	gene	15661016	15661515	.	-	.	FBgn0014850
3L	FlyBase	gene	15659442	15659941	.	-	.	FBgn0014848
3L	FlyBase	gene	15657391	15657890	.	-	.	FBgn0004593
3L	FlyBase	gene	15656011	15656510	.	-	.	FBgn0004592
3L	FlyBase	gene	15652255	15652754	.	-	.	FBgn0004590
3L	FlyBase	gene	15649662	15650161	.	-	.	FBgn0004588
3L	FlyBase	gene	15612829	15613328	.	-	.	FBgn0036520
3L	FlyBase	gene	15610387	15610886	.	-	.	FBgn0036519
3L	FlyBase	gene	15588176	15588675	.	-	.	FBgn0036516
3L	FlyBase	gene	15563066	15563565	.	-	.	FBgn0036509
3L	FlyBase	gene	15524138	15524637	.	-	.	FBgn0036505
3L	FlyBase	gene	15519593	15520092	.	-	.	FBgn0004228
3L	FlyBase	gene	15517057	15517556	.	-	.	FBgn0036503
3L	FlyBase	gene	15508253	15508752	.	-	.	FBgn0036502
3L	FlyBase	gene	15504895	15505394	.	-	.	FBgn0026738
3L	FlyBase	gene	15495550	15496049	.	-	.	FBgn0040805
3L	FlyBase	gene	15235119	15235618	.	+	.	FBgn0029114
3L	FlyBase	gene	15298458	15298957	.	+	.	FBgn0036491
3L	FlyBase	gene	15336192	15336691	.	+	.	FBgn0036494
3L	FlyBase	gene	15407332	15407831	.	+	.	FBgn0036495
3L	FlyBase	gene	15485403	15485902	.	-	.	FBgn0036497
3L	FlyBase	gene	15474111	15474610	.	-	.	FBgn0036496
3L	FlyBase	gene	15302786	15303285	.	-	.	FBgn0036492
3L	FlyBase	gene	14968844	14969343	.	+	.	FBgn0026320
3L	FlyBase	gene	14972167	14972666	.	+	.	FBgn0000216
3L	FlyBase	gene	14974348	14974847	.	+	.	FBgn0040296
3L	FlyBase	gene	14979120	14979619	.	+	.	FBgn0036459
3L	FlyBase	gene	14982335	14982834	.	+	.	FBgn0036460
3L	FlyBase	gene	14984600	14985099	.	+	.	FBgn0002778
3L	FlyBase	gene	14991789	14992288	.	+	.	FBgn0036461
3L	FlyBase	gene	14999451	14999950	.	+	.	FBgn0023174
3L	FlyBase	gene	15022992	15023491	.	+	.	FBgn0047338
3L	FlyBase	gene	15054277	15054776	.	+	.	FBgn0036470
3L	FlyBase	gene	15094642	15095141	.	+	.	FBgn0027088
3L	FlyBase	gene	15113057	15113556	.	+	.	FBgn0036479
3L	FlyBase	gene	15116237	15116736	.	+	.	FBgn0036480
3L	FlyBase	gene	15121072	15121571	.	+	.	FBgn0052847
3L	FlyBase	gene	15143855	15144354	.	+	.	FBgn0036484
3L	FlyBase	gene	15146637	15147136	.	+	.	FBgn0036485
3L	FlyBase	gene	15158600	15159099	.	+	.	FBgn0036487
3L	FlyBase	gene	15161317	15161816	.	+	.	FBgn0036488
3L	FlyBase	gene	15207344	15207843	.	+	.	FBgn0036490
3L	FlyBase	gene	15163629	15164128	.	-	.	FBgn0036489
3L	FlyBase	gene	15158563	15159062	.	-	.	FBgn0036486
3L	FlyBase	gene	15144060	15144559	.	-	.	FBgn0047178
3L	FlyBase	gene	15136935	15137434	.	-	.	FBgn0036483
3L	FlyBase	gene	15131379	15131878	.	-	.	FBgn0036482
3L	FlyBase	gene	15125322	15125821	.	-	.	FBgn0036481
3L	FlyBase	gene	15094720	15095219	.	-	.	FBgn0036476
3L	FlyBase	gene	15078448	15078947	.	-	.	FBgn0036474
3L	FlyBase	gene	15061706	15062205	.	-	.	FBgn0036471
3L	FlyBase	gene	15054136	15054635	.	-	.	FBgn0036469
3L	FlyBase	gene	15052491	15052990	.	-	.	FBgn0036468
3L	FlyBase	gene	15050807	15051306	.	-	.	FBgn0036467
3L	FlyBase	gene	15050210	15050709	.	-	.	FBgn0036466
3L	FlyBase	gene	15043925	15044424	.	-	.	FBgn0025776
3L	FlyBase	gene	15042571	15043070	.	-	.	FBgn0036465
3L	FlyBase	gene	15014063	15014562	.	-	.	FBgn0036463
3L	FlyBase	gene	14999667	15000166	.	-	.	FBgn0036462
3L	FlyBase	gene	14946126	14946625	.	-	.	FBgn0040487
3L	FlyBase	gene	14944332	14944831	.	-	.	FBgn0040809
3L	FlyBase	gene	14613958	14614457	.	+	.	FBgn0003388
3L	FlyBase	gene	14622296	14622795	.	+	.	FBgn0036433
3L	FlyBase	gene	14632101	14632600	.	+	.	FBgn0041604
3L	FlyBase	gene	14673844	14674343	.	+	.	FBgn0011928
3L	FlyBase	gene	14684268	14684767	.	+	.	FBgn0036437
3L	FlyBase	gene	14690847	14691346	.	+	.	FBgn0036438
3L	FlyBase	gene	14704964	14705463	.	+	.	FBgn0036441
3L	FlyBase	gene	14728260	14728759	.	+	.	FBgn0036442
3L	FlyBase	gene	14761528	14762027	.	+	.	FBgn0036446
3L	FlyBase	gene	14786291	14786790	.	+	.	FBgn0036450
3L	FlyBase	gene	14789435	14789934	.	+	.	FBgn0036451
3L	FlyBase	gene	14804636	14805135	.	+	.	FBgn0036454
3L	FlyBase	gene	14803361	14803860	.	-	.	FBgn0001120
3L	FlyBase	gene	14802169	14802668	.	-	.	FBgn0029148
3L	FlyBase	gene	14786413	14786912	.	-	.	FBgn0036449
3L	FlyBase	gene	14776130	14776629	.	-	.	FBgn0036448
3L	FlyBase	gene	14769284	14769783	.	-	.	FBgn0036447
3L	FlyBase	gene	14761845	14762344	.	-	.	FBgn0053260
3L	FlyBase	gene	14733518	14734017	.	-	.	FBgn0036443
3L	FlyBase	gene	14701679	14702178	.	-	.	FBgn0036440
3L	FlyBase	gene	14697106	14697605	.	-	.	FBgn0036439
3L	FlyBase	gene	14678148	14678647	.	-	.	FBgn0036436
3L	FlyBase	gene	14674014	14674513	.	-	.	FBgn0011927
3L	FlyBase	gene	14410126	14410625	.	+	.	FBgn0036423
3L	FlyBase	gene	14517325	14517824	.	+	.	FBgn0036426
3L	FlyBase	gene	14537151	14537650	.	+	.	FBgn0026409
3L	FlyBase	gene	14599541	14600040	.	-	.	FBgn0040318
3L	FlyBase	gene	14560765	14561264	.	-	.	FBgn0028418
3L	FlyBase	gene	14550976	14551475	.	-	.	FBgn0036428
3L	FlyBase	gene	14521691	14522190	.	-	.	FBgn0036427
3L	FlyBase	gene	14409940	14410439	.	-	.	FBgn0003459
3L	FlyBase	gene	14402726	14403225	.	-	.	FBgn0036422
3L	FlyBase	gene	14369708	14370207	.	-	.	FBgn0036421
3L	FlyBase	gene	14202823	14203322	.	+	.	FBgn0052141
3L	FlyBase	gene	14217704	14218203	.	+	.	FBgn0036415
3L	FlyBase	gene	14232969	14233468	.	+	.	FBgn0036416
3L	FlyBase	gene	14236135	14236634	.	+	.	FBgn0036417
3L	FlyBase	gene	14273843	14274342	.	+	.	FBgn0001085
3L	FlyBase	gene	14328846	14329345	.	+	.	FBgn0036419
3L	FlyBase	gene	14178621	14179120	.	-	.	FBgn0000411
3L	FlyBase	gene	14131325	14131824	.	-	.	FBgn0042630
3L	FlyBase	gene	14108119	14108618	.	-	.	FBgn0036411
3L	FlyBase	gene	14098054	14098553	.	-	.	FBgn0000639
3L	FlyBase	gene	13843156	13843655	.	+	.	FBgn0043550
3L	FlyBase	gene	13845554	13846053	.	+	.	FBgn0029167
3L	FlyBase	gene	13878494	13878993	.	+	.	FBgn0036382
3L	FlyBase	gene	13928887	13929386	.	+	.	FBgn0001108
3L	FlyBase	gene	13938750	13939249	.	+	.	FBgn0052137
3L	FlyBase	gene	13964703	13965202	.	+	.	FBgn0036389
3L	FlyBase	gene	13973561	13974060	.	+	.	FBgn0001216
3L	FlyBase	gene	13986120	13986619	.	+	.	FBgn0036393
3L	FlyBase	gene	13987378	13987877	.	+	.	FBgn0036394
3L	FlyBase	gene	13996691	13997190	.	+	.	FBgn0036395
3L	FlyBase	gene	14001627	14002126	.	+	.	FBgn0036398
3L	FlyBase	gene	14030950	14031449	.	+	.	FBgn0036402
3L	FlyBase	gene	14034276	14034775	.	+	.	FBgn0036403
3L	FlyBase	gene	14036519	14037018	.	+	.	FBgn0026418
3L	FlyBase	gene	14050706	14051205	.	+	.	FBgn0036405
3L	FlyBase	gene	14071392	14071891	.	+	.	FBgn0013563
3L	FlyBase	gene	14083115	14083614	.	+	.	FBgn0036410
3L	FlyBase	gene	14053080	14053579	.	-	.	FBgn0036406
3L	FlyBase	gene	14001881	14002380	.	-	.	FBgn0036397
3L	FlyBase	gene	13999252	13999751	.	-	.	FBgn0036396
3L	FlyBase	gene	13993401	13993900	.	-	.	FBgn0036391
3L	FlyBase	gene	13973478	13973977	.	-	.	FBgn0036390
3L	FlyBase	gene	13964703	13965202	.	-	.	FBgn0025874
3L	FlyBase	gene	13929001	13929500	.	-	.	FBgn0036386
3L	FlyBase	gene	13925336	13925835	.	-	.	FBgn0026376
3L	FlyBase	gene	13866906	13867405	.	-	.	FBgn0036381
3L	FlyBase	gene	13843018	13843517	.	-	.	FBgn0040812
3L	FlyBase	gene	13842241	13842740	.	-	.	FBgn0036380
3L	FlyBase	gene	13450270	13450769	.	+	.	FBgn0036368
3L	FlyBase	gene	13486297	13486796	.	+	.	FBgn0036373
3L	FlyBase	gene	13512754	13513253	.	+	.	FBgn0036376
3L	FlyBase	gene	13519606	13520105	.	-	.	FBgn0036377
3L	FlyBase	gene	13486281	13486780	.	-	.	FBgn0036372
3L	FlyBase	gene	13474788	13475287	.	-	.	FBgn0036369
3L	FlyBase	gene	13457239	13457738	.	-	.	FBgn0036367
3L	FlyBase	gene	13450284	13450783	.	-	.	FBgn0036366
3L	FlyBase	gene	13135769	13136268	.	+	.	FBgn0053262
3L	FlyBase	gene	13210714	13211213	.	+	.	FBgn0052129
3L	FlyBase	gene	13211051	13211550	.	+	.	FBgn0052128
3L	FlyBase	gene	13211865	13212364	.	+	.	FBgn0052126
3L	FlyBase	gene	13213609	13214108	.	+	.	FBgn0052127
3L	FlyBase	gene	13228192	13228691	.	+	.	FBgn0023095
3L	FlyBase	gene	13249047	13249546	.	+	.	FBgn0011844
3L	FlyBase	gene	13301135	13301634	.	+	.	FBgn0003034
3L	FlyBase	gene	13328635	13329134	.	+	.	FBgn0040814
3L	FlyBase	gene	13348533	13349032	.	+	.	FBgn0036348
3L	FlyBase	gene	13378083	13378582	.	+	.	FBgn0036349
3L	FlyBase	gene	13377457	13377956	.	+	.	FBgn0036350
3L	FlyBase	gene	13382265	13382764	.	+	.	FBgn0001256
3L	FlyBase	gene	13384289	13384788	.	+	.	FBgn0036352
3L	FlyBase	gene	13432548	13433047	.	+	.	FBgn0012010
3L	FlyBase	gene	13440410	13440909	.	+	.	FBgn0036364
3L	FlyBase	gene	13442094	13442593	.	+	.	FBgn0036365
3L	FlyBase	gene	13440471	13440970	.	-	.	FBgn0036363
3L	FlyBase	gene	13437137	13437636	.	-	.	FBgn0036361
3L	FlyBase	gene	13435230	13435729	.	-	.	FBgn0036360
3L	FlyBase	gene	13433719	13434218	.	-	.	FBgn0012009
3L	FlyBase	gene	13426674	13427173	.	-	.	FBgn0036359
3L	FlyBase	gene	13425672	13426171	.	-	.	FBgn0260459
3L	FlyBase	gene	13424169	13424668	.	-	.	FBgn0053263
3L	FlyBase	gene	13422337	13422836	.	-	.	FBgn0052121
3L	FlyBase	gene	13412454	13412953	.	-	.	FBgn0036356
3L	FlyBase	gene	13401126	13401625	.	-	.	FBgn0002573
3L	FlyBase	gene	13390007	13390506	.	-	.	FBgn0036354
3L	FlyBase	gene	13387908	13388407	.	-	.	FBgn0036353
3L	FlyBase	gene	13381347	13381846	.	-	.	FBgn0036351
3L	FlyBase	gene	13248703	13249202	.	-	.	FBgn0052119
3L	FlyBase	gene	12884539	12885038	.	+	.	FBgn0036321
3L	FlyBase	gene	12892158	12892657	.	+	.	FBgn0036323
3L	FlyBase	gene	12971974	12972473	.	+	.	FBgn0036328
3L	FlyBase	gene	12994635	12995134	.	+	.	FBgn0036329
3L	FlyBase	gene	13006317	13006816	.	+	.	FBgn0036330
3L	FlyBase	gene	13007785	13008284	.	+	.	FBgn0036331
3L	FlyBase	gene	13015550	13016049	.	+	.	FBgn0036334
