2R	FlyBase	gene	12952294	12953293	.	-	.	FBgn0265186
2R	FlyBase	gene	23054474	23055473	.	+	.	FBgn0265187
3R	FlyBase	gene	24917865	24918864	.	-	.	FBgn0265189
3R	FlyBase	gene	24917865	24918864	.	-	.	FBgn0265190
2R	FlyBase	gene	21199483	21200482	.	+	.	FBgn0265191
2R	FlyBase	gene	22059950	22060949	.	+	.	FBgn0265192
2R	FlyBase	gene	24869108	24870107	.	+	.	FBgn0265193
2R	FlyBase	gene	15309369	15310039	.	-	.	FBgn0265194
3R	FlyBase	gene	17371758	17372757	.	-	.	FBgn0265196
3R	FlyBase	gene	17264278	17265277	.	+	.	FBgn0265197
3R	FlyBase	gene	17271028	17272027	.	-	.	FBgn0265198
3R	FlyBase	gene	7719049	7720048	.	+	.	FBgn0265200
3R	FlyBase	gene	9408170	9408652	.	-	.	FBgn0265201
3R	FlyBase	gene	30184399	30185398	.	-	.	FBgn0265202
3R	FlyBase	gene	31757710	31758709	.	+	.	FBgn0265203
3R	FlyBase	gene	29022181	29023180	.	-	.	FBgn0265204
3R	FlyBase	gene	21224590	21225589	.	-	.	FBgn0265205
X	FlyBase	gene	11571359	11571788	.	-	.	FBgn0265252
3R	FlyBase	gene	24911995	24912994	.	+	.	FBgn0265253
2L	FlyBase	gene	23172073	23173072	.	+	.	FBgn0265254
2L	FlyBase	gene	21799113	21800112	.	-	.	FBgn0265255
2L	FlyBase	gene	20530066	20531065	.	+	.	FBgn0265256
2L	FlyBase	gene	6747915	6748914	.	-	.	FBgn0265257
2L	FlyBase	gene	13004108	13005107	.	-	.	FBgn0265262
2L	FlyBase	gene	19182811	19183191	.	-	.	FBgn0265263
2L	FlyBase	gene	19183788	19183810	.	-	.	FBgn0265263
2L	FlyBase	gene	10645751	10646414	.	+	.	FBgn0265264
X	FlyBase	gene	7406208	7407207	.	+	.	FBgn0265265
3R	FlyBase	gene	24860367	24861366	.	-	.	FBgn0265266
X	FlyBase	gene	17211307	17212306	.	+	.	FBgn0265267
3L	FlyBase	gene	18602425	18603424	.	+	.	FBgn0265268
2L	FlyBase	gene	4256572	4257571	.	+	.	FBgn0265269
2L	FlyBase	gene	17354669	17355668	.	-	.	FBgn0265270
3R	FlyBase	gene	11695509	11696508	.	+	.	FBgn0265271
3R	FlyBase	gene	28859498	28860497	.	-	.	FBgn0265274
3R	FlyBase	gene	11779129	11780128	.	-	.	FBgn0265276
3L	FlyBase	gene	14036837	14037836	.	-	.	FBgn0265295
3L	FlyBase	gene	7189932	7190931	.	-	.	FBgn0265296
2R	FlyBase	gene	18139237	18140077	.	+	.	FBgn0265297
2L	FlyBase	gene	12434666	12435665	.	-	.	FBgn0265298
2R	FlyBase	gene	7992568	7993567	.	-	.	FBgn0265299
2R	FlyBase	gene	8940811	8941594	.	+	.	FBgn0265300
2R	FlyBase	gene	8942496	8943494	.	+	.	FBgn0265301
2R	FlyBase	gene	8228296	8229295	.	+	.	FBgn0265302
2R	FlyBase	gene	8242018	8242395	.	-	.	FBgn0265303
2R	FlyBase	gene	8744377	8745376	.	-	.	FBgn0265304
2R	FlyBase	gene	8768796	8769795	.	-	.	FBgn0265305
2R	FlyBase	gene	8543543	8544542	.	-	.	FBgn0265306
2R	FlyBase	gene	8276345	8277344	.	+	.	FBgn0265307
2R	FlyBase	gene	8651497	8652496	.	-	.	FBgn0265308
2R	FlyBase	gene	24335977	24336976	.	-	.	FBgn0265309
2R	FlyBase	gene	9160484	9161483	.	+	.	FBgn0265310
2R	FlyBase	gene	9182395	9183394	.	+	.	FBgn0265311
2R	FlyBase	gene	9605871	9606870	.	-	.	FBgn0265312
2R	FlyBase	gene	9137486	9138485	.	+	.	FBgn0265313
3R	FlyBase	gene	27317328	27318327	.	+	.	FBgn0265314
3R	FlyBase	gene	27537233	27538232	.	+	.	FBgn0265315
3R	FlyBase	gene	27537904	27538903	.	-	.	FBgn0265316
3R	FlyBase	gene	27440945	27441944	.	-	.	FBgn0265317
3R	FlyBase	gene	8563799	8564798	.	-	.	FBgn0265318
2R	FlyBase	gene	9710497	9711496	.	-	.	FBgn0265338
2R	FlyBase	gene	9860145	9861144	.	+	.	FBgn0265339
2R	FlyBase	gene	10026759	10027758	.	-	.	FBgn0265340
2R	FlyBase	gene	10043035	10044034	.	+	.	FBgn0265341
2R	FlyBase	gene	10049870	10049904	.	+	.	FBgn0265342
2R	FlyBase	gene	10049960	10050347	.	+	.	FBgn0265342
2R	FlyBase	gene	10052996	10053094	.	-	.	FBgn0265343
2R	FlyBase	gene	10053394	10053995	.	-	.	FBgn0265343
2R	FlyBase	gene	10053394	10054288	.	-	.	FBgn0265344
2R	FlyBase	gene	10781895	10782894	.	+	.	FBgn0265345
2R	FlyBase	gene	10858695	10859694	.	+	.	FBgn0265348
2L	FlyBase	gene	11836243	11837242	.	+	.	FBgn0265349
3R	FlyBase	gene	8304024	8304585	.	-	.	FBgn0265351
2R	FlyBase	gene	18986344	18987343	.	+	.	FBgn0265356
X	FlyBase	gene	6687421	6687669	.	-	.	FBgn0265362
2R	FlyBase	gene	11845100	11846099	.	-	.	FBgn0265363
2R	FlyBase	gene	11916875	11917874	.	+	.	FBgn0265364
2R	FlyBase	gene	12014095	12015094	.	+	.	FBgn0265365
2L	FlyBase	gene	20848144	20849143	.	-	.	FBgn0265366
2L	FlyBase	gene	3536844	3537843	.	+	.	FBgn0265367
2L	FlyBase	gene	3561038	3562037	.	+	.	FBgn0265368
2L	FlyBase	gene	3615296	3616295	.	+	.	FBgn0265369
2L	FlyBase	gene	3701614	3701825	.	+	.	FBgn0265370
2L	FlyBase	gene	3702132	3702613	.	+	.	FBgn0265370
2R	FlyBase	gene	11929797	11930796	.	-	.	FBgn0265371
2R	FlyBase	gene	12234596	12235595	.	-	.	FBgn0265372
2R	FlyBase	gene	12051944	12052943	.	+	.	FBgn0265373
2R	FlyBase	gene	12246996	12247995	.	-	.	FBgn0265374
2R	FlyBase	gene	12320913	12321912	.	-	.	FBgn0265375
3R	FlyBase	gene	4599750	4600749	.	-	.	FBgn0265376
3R	FlyBase	gene	8286169	8287168	.	+	.	FBgn0265377
3R	FlyBase	gene	26194250	26195249	.	+	.	FBgn0265379
3R	FlyBase	gene	26259902	26260901	.	+	.	FBgn0265380
3R	FlyBase	gene	23372650	23373649	.	-	.	FBgn0265381
3R	FlyBase	gene	23399779	23400778	.	-	.	FBgn0265382
X	FlyBase	gene	9078500	9078946	.	-	.	FBgn0265413
2L	FlyBase	gene	6984961	6985960	.	+	.	FBgn0265414
X	FlyBase	gene	13444903	13445902	.	+	.	FBgn0265416
X	FlyBase	gene	5812978	5813977	.	-	.	FBgn0265417
3R	FlyBase	gene	8089434	8089756	.	+	.	FBgn0265418
3R	FlyBase	gene	8114004	8115003	.	-	.	FBgn0265419
3R	FlyBase	gene	7312859	7313858	.	-	.	FBgn0265422
3R	FlyBase	gene	7324597	7325596	.	+	.	FBgn0265423
3R	FlyBase	gene	7327182	7328181	.	-	.	FBgn0265424
3R	FlyBase	gene	7330500	7331499	.	+	.	FBgn0265425
3R	FlyBase	gene	7262440	7263439	.	+	.	FBgn0265426
2R	FlyBase	gene	12984367	12985366	.	+	.	FBgn0265427
X	FlyBase	gene	19495897	19496896	.	-	.	FBgn0265428
2R	FlyBase	gene	13102895	13103894	.	+	.	FBgn0265429
2R	FlyBase	gene	13255497	13256496	.	-	.	FBgn0265443
2R	FlyBase	gene	17389082	17390081	.	-	.	FBgn0265444
2L	FlyBase	gene	17353877	17354876	.	+	.	FBgn0265445
2L	FlyBase	gene	17360039	17361038	.	+	.	FBgn0265446
3L	FlyBase	gene	10805935	10806934	.	-	.	FBgn0265447
3L	FlyBase	gene	9740403	9741402	.	+	.	FBgn0265448
3R	FlyBase	gene	17519085	17520084	.	-	.	FBgn0265449
3R	FlyBase	gene	22827261	22828260	.	-	.	FBgn0265450
3L	FlyBase	gene	1772605	1773604	.	+	.	FBgn0265451
2L	FlyBase	gene	9031837	9032836	.	-	.	FBgn0265452
X	FlyBase	gene	15546733	15547732	.	+	.	FBgn0265454
3L	FlyBase	gene	12309805	12310804	.	+	.	FBgn0265455
X	FlyBase	gene	7405798	7406797	.	-	.	FBgn0265457
X	FlyBase	gene	11078291	11079290	.	+	.	FBgn0265458
X	FlyBase	gene	8157387	8158386	.	-	.	FBgn0265464
3L	FlyBase	gene	11314299	11315298	.	+	.	FBgn0265468
3L	FlyBase	gene	11396542	11397541	.	+	.	FBgn0265469
3L	FlyBase	gene	11404535	11405534	.	+	.	FBgn0265470
2R	FlyBase	gene	17215549	17216548	.	+	.	FBgn0265487
2R	FlyBase	gene	13573913	13574912	.	+	.	FBgn0265496
2R	FlyBase	gene	13577546	13578035	.	+	.	FBgn0265497
2R	FlyBase	gene	13853659	13854658	.	+	.	FBgn0265498
2R	FlyBase	gene	14170918	14171917	.	-	.	FBgn0265499
2R	FlyBase	gene	14407453	14408452	.	+	.	FBgn0265500
2R	FlyBase	gene	15225938	15226937	.	+	.	FBgn0265508
2R	FlyBase	gene	15331196	15332195	.	-	.	FBgn0265509
2R	FlyBase	gene	15693888	15694887	.	-	.	FBgn0265510
2R	FlyBase	gene	15914995	15915994	.	+	.	FBgn0265511
X	FlyBase	gene	12742619	12743618	.	-	.	FBgn0265523
X	FlyBase	gene	21120177	21121176	.	-	.	FBgn0265524
2R	FlyBase	gene	16583370	16584369	.	-	.	FBgn0265525
2R	FlyBase	gene	16963295	16964294	.	+	.	FBgn0265526
2R	FlyBase	gene	16968395	16969394	.	+	.	FBgn0265527
2R	FlyBase	gene	16811245	16812244	.	+	.	FBgn0265529
2R	FlyBase	gene	16815496	16816495	.	-	.	FBgn0265530
X	FlyBase	gene	2064455	2065454	.	+	.	FBgn0265531
X	FlyBase	gene	2070710	2071709	.	+	.	FBgn0265532
X	FlyBase	gene	15795477	15796476	.	+	.	FBgn0265533
X	FlyBase	gene	15807950	15808949	.	-	.	FBgn0265534
2R	FlyBase	gene	17139579	17140578	.	+	.	FBgn0265536
2R	FlyBase	gene	17184096	17185095	.	+	.	FBgn0265537
2R	FlyBase	gene	17187679	17188678	.	-	.	FBgn0265538
2R	FlyBase	gene	17189096	17190095	.	-	.	FBgn0265539
2R	FlyBase	gene	17026994	17027993	.	-	.	FBgn0265540
2R	FlyBase	gene	17134805	17135594	.	+	.	FBgn0265541
2L	FlyBase	gene	16887507	16888489	.	+	.	FBgn0265542
2L	FlyBase	gene	16950071	16951070	.	-	.	FBgn0265543
2L	FlyBase	gene	17174763	17175762	.	+	.	FBgn0265544
2L	FlyBase	gene	17246161	17247160	.	+	.	FBgn0265545
2L	FlyBase	gene	17951741	17952740	.	-	.	FBgn0265547
2L	FlyBase	gene	17951741	17952740	.	-	.	FBgn0265548
2L	FlyBase	gene	17939716	17940715	.	-	.	FBgn0265549
3R	FlyBase	gene	20484136	20485135	.	+	.	FBgn0265550
3R	FlyBase	gene	20486680	20487679	.	-	.	FBgn0265551
3L	FlyBase	gene	361384	362383	.	-	.	FBgn0265574
X	FlyBase	gene	3871940	3872939	.	-	.	FBgn0265575
2R	FlyBase	gene	17670068	17670081	.	+	.	FBgn0265577
2R	FlyBase	gene	17670507	17671067	.	+	.	FBgn0265577
2L	FlyBase	gene	16342325	16343196	.	-	.	FBgn0265578
2L	FlyBase	gene	16982302	16983301	.	-	.	FBgn0265579
2L	FlyBase	gene	10709101	10710100	.	+	.	FBgn0265580
2L	FlyBase	gene	17428706	17429705	.	+	.	FBgn0265582
2L	FlyBase	gene	17589701	17590700	.	-	.	FBgn0265583
2L	FlyBase	gene	17588721	17589470	.	-	.	FBgn0265584
2L	FlyBase	gene	17589701	17589720	.	-	.	FBgn0265584
2L	FlyBase	gene	17607261	17608260	.	-	.	FBgn0265585
2L	FlyBase	gene	17625691	17625777	.	-	.	FBgn0265586
2L	FlyBase	gene	17626382	17626690	.	-	.	FBgn0265586
2L	FlyBase	gene	8867596	8867874	.	+	.	FBgn0265587
2L	FlyBase	gene	8888029	8889028	.	-	.	FBgn0265588
2R	FlyBase	gene	17765865	17766864	.	+	.	FBgn0265589
2R	FlyBase	gene	17868027	17869026	.	+	.	FBgn0265590
2R	FlyBase	gene	17953545	17954544	.	+	.	FBgn0265591
2R	FlyBase	gene	18004395	18005394	.	+	.	FBgn0265592
2R	FlyBase	gene	18246764	18247763	.	-	.	FBgn0265593
2R	FlyBase	gene	18256096	18257095	.	+	.	FBgn0265594
X	FlyBase	gene	11302784	11303783	.	-	.	FBgn0265595
X	FlyBase	gene	15635308	15636307	.	+	.	FBgn0265596
X	FlyBase	gene	12987615	12988614	.	+	.	FBgn0265597
X	FlyBase	gene	18514428	18515427	.	+	.	FBgn0265598
2R	FlyBase	gene	16110018	16111017	.	-	.	FBgn0265605
3R	FlyBase	gene	20749075	20750074	.	-	.	FBgn0265606
2L	FlyBase	gene	17130024	17131023	.	+	.	FBgn0265607
X	FlyBase	gene	20977286	20978285	.	+	.	FBgn0265608
X	FlyBase	gene	13529150	13529816	.	-	.	FBgn0265609
X	FlyBase	gene	13530250	13531249	.	-	.	FBgn0265610
X	FlyBase	gene	15298218	15299217	.	-	.	FBgn0265611
X	FlyBase	gene	15224513	15225512	.	+	.	FBgn0265612
X	FlyBase	gene	21044025	21045024	.	-	.	FBgn0265613
2R	FlyBase	gene	19259746	19260745	.	-	.	FBgn0265614
2R	FlyBase	gene	12995501	12996500	.	+	.	FBgn0265623
2R	FlyBase	gene	18686776	18687775	.	-	.	FBgn0265625
2R	FlyBase	gene	18684199	18684395	.	-	.	FBgn0265626
2R	FlyBase	gene	18684199	18684395	.	-	.	FBgn0265627
X	FlyBase	gene	13211675	13212674	.	-	.	FBgn0265630
2R	FlyBase	gene	5880396	5881395	.	-	.	FBgn0265631
2R	FlyBase	gene	8249596	8250595	.	-	.	FBgn0265632
4	FlyBase	gene	43774	44773	.	+	.	FBgn0265633
4	FlyBase	gene	193732	194731	.	+	.	FBgn0265634
2R	FlyBase	gene	6822597	6823596	.	-	.	FBgn0265635
2R	FlyBase	gene	7133495	7134494	.	+	.	FBgn0265636
2R	FlyBase	gene	7622696	7623695	.	-	.	FBgn0265637
2R	FlyBase	gene	8243501	8244500	.	-	.	FBgn0265638
2R	FlyBase	gene	8244795	8245794	.	+	.	FBgn0265639
2R	FlyBase	gene	8303495	8304494	.	+	.	FBgn0265640
2R	FlyBase	gene	8308495	8309494	.	+	.	FBgn0265641
2R	FlyBase	gene	8311235	8312234	.	-	.	FBgn0265642
2R	FlyBase	gene	8310645	8311644	.	+	.	FBgn0265643
2R	FlyBase	gene	9213095	9213124	.	+	.	FBgn0265644
2R	FlyBase	gene	9213745	9214094	.	+	.	FBgn0265644
2R	FlyBase	gene	10657546	10658545	.	-	.	FBgn0265645
2R	FlyBase	gene	12839851	12840835	.	-	.	FBgn0265646
2R	FlyBase	gene	23128078	23128663	.	-	.	FBgn0265648
2R	FlyBase	gene	23127077	23128076	.	+	.	FBgn0265649
2R	FlyBase	gene	15090945	15091944	.	+	.	FBgn0265650
2R	FlyBase	gene	15370695	15371694	.	+	.	FBgn0265651
2R	FlyBase	gene	15372346	15373239	.	-	.	FBgn0265652
2R	FlyBase	gene	19868597	19868744	.	+	.	FBgn0265653
2R	FlyBase	gene	12906237	12906394	.	+	.	FBgn0265654
2R	FlyBase	gene	14475391	14476390	.	+	.	FBgn0265655
2R	FlyBase	gene	15218196	15218899	.	-	.	FBgn0265656
2R	FlyBase	gene	16737038	16738037	.	+	.	FBgn0265657
2R	FlyBase	gene	16809595	16810594	.	+	.	FBgn0265658
2R	FlyBase	gene	16844495	16845494	.	+	.	FBgn0265659
2R	FlyBase	gene	16848095	16849094	.	+	.	FBgn0265660
2R	FlyBase	gene	18804595	18805594	.	+	.	FBgn0265661
X	FlyBase	gene	790567	791566	.	-	.	FBgn0265662
X	FlyBase	gene	2683846	2684845	.	-	.	FBgn0265663
X	FlyBase	gene	5432439	5433438	.	+	.	FBgn0265664
2R	FlyBase	gene	19504004	19504774	.	+	.	FBgn0265665
2R	FlyBase	gene	19602295	19603294	.	+	.	FBgn0265666
2L	FlyBase	gene	15883191	15884190	.	-	.	FBgn0265668
2L	FlyBase	gene	18113180	18114179	.	-	.	FBgn0265669
2L	FlyBase	gene	11662405	11663258	.	+	.	FBgn0265670
2L	FlyBase	gene	18144098	18145097	.	+	.	FBgn0265671
2L	FlyBase	gene	11662173	11663172	.	-	.	FBgn0265672
2L	FlyBase	gene	11661002	11662001	.	+	.	FBgn0265673
2L	FlyBase	gene	11664241	11665240	.	+	.	FBgn0265674
2L	FlyBase	gene	9098397	9099396	.	+	.	FBgn0265675
2L	FlyBase	gene	9070032	9071031	.	+	.	FBgn0265676
2L	FlyBase	gene	3267269	3268268	.	+	.	FBgn0265677
2L	FlyBase	gene	3286822	3287821	.	+	.	FBgn0265678
2L	FlyBase	gene	18399462	18400461	.	+	.	FBgn0265679
2L	FlyBase	gene	18402948	18403947	.	+	.	FBgn0265680
2L	FlyBase	gene	18432459	18433458	.	+	.	FBgn0265681
2L	FlyBase	gene	18314052	18315051	.	-	.	FBgn0265682
2L	FlyBase	gene	10885454	10886453	.	+	.	FBgn0265683
2L	FlyBase	gene	10895345	10896344	.	-	.	FBgn0265684
2L	FlyBase	gene	11550036	11551035	.	-	.	FBgn0265687
2L	FlyBase	gene	11560201	11561200	.	+	.	FBgn0265688
2L	FlyBase	gene	11660938	11661689	.	-	.	FBgn0265690
X	FlyBase	gene	6000511	6001510	.	+	.	FBgn0265691
X	FlyBase	gene	6012708	6013707	.	+	.	FBgn0265692
X	FlyBase	gene	7461089	7462088	.	-	.	FBgn0265693
X	FlyBase	gene	7554778	7555777	.	+	.	FBgn0265694
X	FlyBase	gene	7563486	7564485	.	-	.	FBgn0265695
2R	FlyBase	gene	19632195	19633194	.	+	.	FBgn0265696
2R	FlyBase	gene	19661848	19662847	.	-	.	FBgn0265697
2R	FlyBase	gene	19684196	19685195	.	-	.	FBgn0265698
2R	FlyBase	gene	19691214	19692213	.	+	.	FBgn0265699
X	FlyBase	gene	8708007	8709006	.	-	.	FBgn0265700
X	FlyBase	gene	8706974	8707973	.	+	.	FBgn0265701
2R	FlyBase	gene	19712850	19713849	.	-	.	FBgn0265702
3L	FlyBase	gene	68899	69137	.	+	.	FBgn0265703
3L	FlyBase	gene	71043	72042	.	-	.	FBgn0265704
X	FlyBase	gene	19667747	19668746	.	-	.	FBgn0265705
3L	FlyBase	gene	609621	610620	.	-	.	FBgn0265706
3L	FlyBase	gene	704330	705329	.	+	.	FBgn0265707
3L	FlyBase	gene	5368365	5369364	.	+	.	FBgn0265708
3L	FlyBase	gene	5371637	5372636	.	-	.	FBgn0265709
X	FlyBase	gene	9141966	9142965	.	-	.	FBgn0265710
3L	FlyBase	gene	5498594	5499593	.	+	.	FBgn0265711
3L	FlyBase	gene	5501470	5502469	.	-	.	FBgn0265712
3L	FlyBase	gene	5494741	5495740	.	-	.	FBgn0265713
3L	FlyBase	gene	6263400	6264399	.	-	.	FBgn0265715
3L	FlyBase	gene	6725280	6726279	.	-	.	FBgn0265716
X	FlyBase	gene	10892189	10892260	.	+	.	FBgn0265717
X	FlyBase	gene	10892749	10893188	.	+	.	FBgn0265717
3L	FlyBase	gene	7409708	7410707	.	-	.	FBgn0265718
3L	FlyBase	gene	8691703	8692702	.	+	.	FBgn0265719
3L	FlyBase	gene	8751670	8752669	.	-	.	FBgn0265720
3L	FlyBase	gene	4800909	4801908	.	+	.	FBgn0265721
3L	FlyBase	gene	4168847	4169846	.	-	.	FBgn0265722
3L	FlyBase	gene	2976204	2977203	.	-	.	FBgn0265723
3L	FlyBase	gene	2881814	2882813	.	+	.	FBgn0265724
X	FlyBase	gene	9161092	9162091	.	+	.	FBgn0265725
X	FlyBase	gene	13691292	13692291	.	+	.	FBgn0265726
X	FlyBase	gene	9313685	9314684	.	+	.	FBgn0265727
3L	FlyBase	gene	2010752	2011751	.	-	.	FBgn0265728
3L	FlyBase	gene	1940459	1941458	.	-	.	FBgn0265729
3L	FlyBase	gene	812300	813299	.	+	.	FBgn0265730
3L	FlyBase	gene	10204620	10205619	.	+	.	FBgn0265731
3L	FlyBase	gene	10245790	10246789	.	+	.	FBgn0265732
3L	FlyBase	gene	10248589	10249588	.	-	.	FBgn0265733
3L	FlyBase	gene	10243243	10243319	.	-	.	FBgn0265734
3L	FlyBase	gene	10235609	10236608	.	+	.	FBgn0265735
3L	FlyBase	gene	10411241	10411906	.	-	.	FBgn0265736
3L	FlyBase	gene	10783590	10784589	.	+	.	FBgn0265737
3L	FlyBase	gene	10788334	10789333	.	+	.	FBgn0265738
3L	FlyBase	gene	10793964	10794963	.	+	.	FBgn0265739
3L	FlyBase	gene	11033802	11034801	.	+	.	FBgn0265740
3L	FlyBase	gene	11434650	11435649	.	+	.	FBgn0265741
3L	FlyBase	gene	11445105	11446104	.	-	.	FBgn0265742
3L	FlyBase	gene	12299980	12300979	.	+	.	FBgn0265743
3L	FlyBase	gene	12302552	12303551	.	-	.	FBgn0265744
3L	FlyBase	gene	12660826	12661825	.	+	.	FBgn0265745
3L	FlyBase	gene	12657903	12658902	.	+	.	FBgn0265746
3L	FlyBase	gene	13101951	13102950	.	-	.	FBgn0265747
3L	FlyBase	gene	13302371	13302408	.	+	.	FBgn0265748
3L	FlyBase	gene	13302811	13303370	.	+	.	FBgn0265748
X	FlyBase	gene	11492999	11493998	.	-	.	FBgn0265749
3L	FlyBase	gene	13303152	13304151	.	-	.	FBgn0265750
3L	FlyBase	gene	13324960	13325959	.	-	.	FBgn0265751
3L	FlyBase	gene	13344251	13345250	.	-	.	FBgn0265752
3L	FlyBase	gene	14244993	14245992	.	+	.	FBgn0265753
3L	FlyBase	gene	14245692	14246691	.	-	.	FBgn0265754
3L	FlyBase	gene	15189440	15190439	.	+	.	FBgn0265755
3L	FlyBase	gene	17333006	17334005	.	+	.	FBgn0265756
3L	FlyBase	gene	17337098	17337320	.	-	.	FBgn0265757
3L	FlyBase	gene	17459109	17460108	.	+	.	FBgn0265758
3L	FlyBase	gene	17630390	17631389	.	+	.	FBgn0265759
3L	FlyBase	gene	17633318	17634317	.	-	.	FBgn0265760
X	FlyBase	gene	12621212	12622211	.	+	.	FBgn0265761
2R	FlyBase	gene	19843669	19844668	.	-	.	FBgn0265762
2R	FlyBase	gene	19860096	19861095	.	-	.	FBgn0265763
2R	FlyBase	gene	19859195	19860194	.	+	.	FBgn0265764
2R	FlyBase	gene	19898696	19899695	.	-	.	FBgn0265765
2R	FlyBase	gene	19911496	19912495	.	-	.	FBgn0265766
X	FlyBase	gene	23021898	23022897	.	+	.	FBgn0265767
2L	FlyBase	gene	6322767	6323766	.	+	.	FBgn0265778
X	FlyBase	gene	18365357	18366356	.	+	.	FBgn0265784
2L	FlyBase	gene	5882741	5883740	.	+	.	FBgn0265785
2L	FlyBase	gene	5808745	5809701	.	+	.	FBgn0265786
2L	FlyBase	gene	5809352	5809701	.	+	.	FBgn0265787
2L	FlyBase	gene	5810217	5810351	.	+	.	FBgn0265787
2L	FlyBase	gene	5887990	5888989	.	-	.	FBgn0265788
2L	FlyBase	gene	5887149	5888148	.	+	.	FBgn0265789
2L	FlyBase	gene	5900381	5901380	.	-	.	FBgn0265790
2L	FlyBase	gene	10650045	10650856	.	+	.	FBgn0265791
2L	FlyBase	gene	10802802	10803801	.	-	.	FBgn0265792
2L	FlyBase	gene	11317944	11318943	.	+	.	FBgn0265794
2L	FlyBase	gene	11332737	11333736	.	-	.	FBgn0265795
2L	FlyBase	gene	11338921	11339920	.	-	.	FBgn0265796
2L	FlyBase	gene	11353001	11354000	.	+	.	FBgn0265797
2L	FlyBase	gene	12025203	12026202	.	-	.	FBgn0265798
2L	FlyBase	gene	12012528	12013527	.	+	.	FBgn0265799
2L	FlyBase	gene	12045442	12046441	.	+	.	FBgn0265800
2L	FlyBase	gene	12082075	12083074	.	-	.	FBgn0265801
2L	FlyBase	gene	12078604	12079603	.	+	.	FBgn0265802
2L	FlyBase	gene	12084649	12085648	.	+	.	FBgn0265803
2L	FlyBase	gene	12085621	12085648	.	+	.	FBgn0265804
2L	FlyBase	gene	12086414	12086620	.	+	.	FBgn0265804
2L	FlyBase	gene	12092359	12093358	.	-	.	FBgn0265805
2L	FlyBase	gene	12581402	12581444	.	+	.	FBgn0265806
2L	FlyBase	gene	12580445	12581444	.	+	.	FBgn0265807
2L	FlyBase	gene	12571607	12572606	.	-	.	FBgn0265808
2L	FlyBase	gene	12571158	12571159	.	-	.	FBgn0265809
2L	FlyBase	gene	12571607	12572157	.	-	.	FBgn0265809
2L	FlyBase	gene	13385404	13385934	.	-	.	FBgn0265810
2L	FlyBase	gene	13399832	13400831	.	-	.	FBgn0265811
2L	FlyBase	gene	15822943	15823942	.	-	.	FBgn0265812
2L	FlyBase	gene	15810320	15811319	.	-	.	FBgn0265813
2L	FlyBase	gene	1626022	1627021	.	-	.	FBgn0265814
2L	FlyBase	gene	18001847	18002846	.	+	.	FBgn0265815
2L	FlyBase	gene	18002368	18002846	.	+	.	FBgn0265816
2L	FlyBase	gene	18003084	18003367	.	+	.	FBgn0265816
2L	FlyBase	gene	20948171	20949170	.	-	.	FBgn0265817
2L	FlyBase	gene	2507597	2508596	.	-	.	FBgn0265818
2L	FlyBase	gene	4228412	4228920	.	+	.	FBgn0265819
2L	FlyBase	gene	4618587	4619586	.	+	.	FBgn0265820
2L	FlyBase	gene	7174791	7175790	.	-	.	FBgn0265821
2L	FlyBase	gene	7141304	7142303	.	+	.	FBgn0265823
2L	FlyBase	gene	7178172	7179171	.	-	.	FBgn0265824
2L	FlyBase	gene	771514	772513	.	+	.	FBgn0265825
2L	FlyBase	gene	9123032	9124031	.	+	.	FBgn0265826
2L	FlyBase	gene	9121924	9122923	.	-	.	FBgn0265827
2L	FlyBase	gene	9118582	9119581	.	+	.	FBgn0265828
2L	FlyBase	gene	10543523	10544522	.	-	.	FBgn0265829
X	FlyBase	gene	13390561	13391560	.	-	.	FBgn0265831
X	FlyBase	gene	13394830	13395829	.	+	.	FBgn0265832
2R	FlyBase	gene	19952795	19953794	.	+	.	FBgn0265833
2R	FlyBase	gene	19955195	19956194	.	+	.	FBgn0265834
2R	FlyBase	gene	20234839	20234994	.	+	.	FBgn0265835
2R	FlyBase	gene	20234839	20234994	.	+	.	FBgn0265836
2R	FlyBase	gene	20235275	20235544	.	+	.	FBgn0265836
2R	FlyBase	gene	19925846	19926845	.	-	.	FBgn0265837
2R	FlyBase	gene	19933495	19934494	.	+	.	FBgn0265838
2R	FlyBase	gene	20006095	20007094	.	+	.	FBgn0265839
2R	FlyBase	gene	20013495	20014494	.	+	.	FBgn0265840
2R	FlyBase	gene	20017096	20018095	.	-	.	FBgn0265841
2R	FlyBase	gene	20057095	20058094	.	+	.	FBgn0265842
2R	FlyBase	gene	20083960	20084959	.	+	.	FBgn0265843
2R	FlyBase	gene	20089795	20090794	.	+	.	FBgn0265844
2R	FlyBase	gene	20137163	20138162	.	-	.	FBgn0265845
2R	FlyBase	gene	20136398	20137397	.	+	.	FBgn0265846
2R	FlyBase	gene	20136894	20137397	.	+	.	FBgn0265847
2R	FlyBase	gene	20137617	20137893	.	+	.	FBgn0265847
2R	FlyBase	gene	20291545	20292544	.	+	.	FBgn0265849
2R	FlyBase	gene	20292996	20293894	.	+	.	FBgn0265850
2R	FlyBase	gene	20301195	20302194	.	+	.	FBgn0265851
2R	FlyBase	gene	20302996	20303194	.	+	.	FBgn0265852
2R	FlyBase	gene	20314295	20315294	.	+	.	FBgn0265853
2R	FlyBase	gene	20492296	20493295	.	-	.	FBgn0265854
2R	FlyBase	gene	20506396	20507395	.	-	.	FBgn0265855
