3L	FlyBase	gene	3336110	3336859	.	+	.	FBgn0004167
3L	FlyBase	gene	3373532	3374281	.	+	.	FBgn0035443
3L	FlyBase	gene	3376588	3376756	.	+	.	FBgn0035444
3L	FlyBase	gene	3377518	3378267	.	+	.	FBgn0035445
3L	FlyBase	gene	3374171	3374920	.	-	.	FBgn0027616
3L	FlyBase	gene	3336419	3337168	.	-	.	FBgn0052268
3L	FlyBase	gene	3335789	3336143	.	-	.	FBgn0052274
3L	FlyBase	gene	3336419	3336538	.	-	.	FBgn0052274
3L	FlyBase	gene	3334979	3335578	.	-	.	FBgn0035440
3L	FlyBase	gene	3328872	3329621	.	-	.	FBgn0035437
3L	FlyBase	gene	3319233	3319982	.	-	.	FBgn0035435
3L	FlyBase	gene	3303113	3303862	.	-	.	FBgn0035431
3L	FlyBase	gene	3239579	3240328	.	-	.	FBgn0035425
3L	FlyBase	gene	3222961	3223710	.	-	.	FBgn0035422
3L	FlyBase	gene	3218921	3219670	.	-	.	FBgn0035420
3L	FlyBase	gene	3206364	3207113	.	-	.	FBgn0053160
3L	FlyBase	gene	3205450	3205586	.	-	.	FBgn0052277
3L	FlyBase	gene	3204449	3204663	.	-	.	FBgn0053159
3L	FlyBase	gene	3203163	3203674	.	-	.	FBgn0052271
3L	FlyBase	gene	3199048	3199797	.	-	.	FBgn0047135
3L	FlyBase	gene	3197632	3198320	.	-	.	FBgn0035415
3L	FlyBase	gene	3192492	3193241	.	-	.	FBgn0035414
3L	FlyBase	gene	3178581	3179330	.	-	.	FBgn0035410
3L	FlyBase	gene	3172546	3173262	.	-	.	FBgn0035409
3L	FlyBase	gene	3166251	3167000	.	-	.	FBgn0035407
3L	FlyBase	gene	3148359	3149108	.	-	.	FBgn0035402
3L	FlyBase	gene	3143458	3144207	.	-	.	FBgn0035400
3L	FlyBase	gene	3127725	3128474	.	-	.	FBgn0026189
3L	FlyBase	gene	3106959	3107708	.	-	.	FBgn0035398
3L	FlyBase	gene	3515001	3515750	.	+	.	FBgn0005640
3L	FlyBase	gene	3611442	3612191	.	+	.	FBgn0035452
3L	FlyBase	gene	3615074	3615381	.	+	.	FBgn0035453
3L	FlyBase	gene	3654772	3655521	.	-	.	FBgn0035455
3L	FlyBase	gene	3621033	3621782	.	-	.	FBgn0040694
3L	FlyBase	gene	3512682	3513431	.	-	.	FBgn0001254
3L	FlyBase	gene	3472114	3472863	.	-	.	FBgn0052267
3L	FlyBase	gene	3471310	3471821	.	-	.	FBgn0035449
3L	FlyBase	gene	3460978	3461727	.	-	.	FBgn0026259
3L	FlyBase	gene	3424936	3425685	.	-	.	FBgn0014388
3L	FlyBase	gene	3790054	3790803	.	+	.	FBgn0052266
3L	FlyBase	gene	3805960	3806709	.	+	.	FBgn0035462
3L	FlyBase	gene	3810513	3811262	.	+	.	FBgn0035464
3L	FlyBase	gene	3813625	3814210	.	+	.	FBgn0004888
3L	FlyBase	gene	3818000	3818678	.	+	.	FBgn0004875
3L	FlyBase	gene	3845456	3846205	.	+	.	FBgn0013751
3L	FlyBase	gene	3891824	3892573	.	+	.	FBgn0026592
3L	FlyBase	gene	3896150	3896899	.	+	.	FBgn0035469
3L	FlyBase	gene	3902742	3903491	.	+	.	FBgn0035471
3L	FlyBase	gene	3904889	3905343	.	+	.	FBgn0041147
3L	FlyBase	gene	3935618	3936367	.	-	.	FBgn0004910
3L	FlyBase	gene	3909932	3910681	.	-	.	FBgn0035473
3L	FlyBase	gene	3899157	3899467	.	-	.	FBgn0035470
3L	FlyBase	gene	3896604	3897353	.	-	.	FBgn0035468
3L	FlyBase	gene	3816355	3817104	.	-	.	FBgn0015585
3L	FlyBase	gene	3811115	3811864	.	-	.	FBgn0052263
3L	FlyBase	gene	3810197	3810349	.	-	.	FBgn0052262
3L	FlyBase	gene	3806460	3807209	.	-	.	FBgn0035461
3L	FlyBase	gene	3806460	3807209	.	-	.	FBgn0052264
3L	FlyBase	gene	4045846	4046595	.	+	.	FBgn0035490
3L	FlyBase	gene	4059020	4059769	.	+	.	FBgn0042179
3L	FlyBase	gene	4061852	4062291	.	+	.	FBgn0000449
3L	FlyBase	gene	4068619	4069368	.	+	.	FBgn0052259
3L	FlyBase	gene	4086831	4087580	.	+	.	FBgn0035495
3L	FlyBase	gene	4092457	4093206	.	+	.	FBgn0035496
3L	FlyBase	gene	4102814	4103563	.	+	.	FBgn0035498
3L	FlyBase	gene	4107436	4108185	.	+	.	FBgn0028484
3L	FlyBase	gene	4138326	4139075	.	+	.	FBgn0003206
3L	FlyBase	gene	4140717	4141466	.	+	.	FBgn0004552
3L	FlyBase	gene	4141894	4142363	.	+	.	FBgn0052260
3L	FlyBase	gene	4147946	4148695	.	+	.	FBgn0035501
3L	FlyBase	gene	4173390	4173883	.	+	.	FBgn0040696
3L	FlyBase	gene	4239423	4240172	.	+	.	FBgn0035515
3L	FlyBase	gene	4242461	4242733	.	+	.	FBgn0011692
3L	FlyBase	gene	4254026	4254775	.	+	.	FBgn0035517
3L	FlyBase	gene	4258680	4259429	.	+	.	FBgn0035519
3L	FlyBase	gene	4261955	4262704	.	+	.	FBgn0035521
3L	FlyBase	gene	4263072	4263718	.	+	.	FBgn0035522
3L	FlyBase	gene	4277380	4277961	.	+	.	FBgn0035523
3L	FlyBase	gene	4283101	4283850	.	+	.	FBgn0035526
3L	FlyBase	gene	4286288	4287037	.	+	.	FBgn0015829
3L	FlyBase	gene	4288292	4288640	.	+	.	FBgn0041630
3L	FlyBase	gene	4291732	4292481	.	+	.	FBgn0035529
3L	FlyBase	gene	4292247	4292996	.	-	.	FBgn0035528
3L	FlyBase	gene	4282818	4283067	.	-	.	FBgn0035524
3L	FlyBase	gene	4283479	4283567	.	-	.	FBgn0035524
3L	FlyBase	gene	4262471	4263220	.	-	.	FBgn0035520
3L	FlyBase	gene	4259153	4259902	.	-	.	FBgn0035518
3L	FlyBase	gene	4254307	4255056	.	-	.	FBgn0041171
3L	FlyBase	gene	4236148	4236897	.	-	.	FBgn0001257
3L	FlyBase	gene	4222735	4223484	.	-	.	FBgn0052252
3L	FlyBase	gene	4212916	4213665	.	-	.	FBgn0035512
3L	FlyBase	gene	4211541	4212244	.	-	.	FBgn0035511
3L	FlyBase	gene	4209179	4209928	.	-	.	FBgn0035510
3L	FlyBase	gene	4204340	4205089	.	-	.	FBgn0035508
3L	FlyBase	gene	4188024	4188773	.	-	.	FBgn0035505
3L	FlyBase	gene	4178271	4179020	.	-	.	FBgn0035504
3L	FlyBase	gene	4167465	4168214	.	-	.	FBgn0011653
3L	FlyBase	gene	4138997	4139746	.	-	.	FBgn0004574
3L	FlyBase	gene	4122389	4123138	.	-	.	FBgn0035499
3L	FlyBase	gene	4088745	4089494	.	-	.	FBgn0004516
3L	FlyBase	gene	4073955	4074704	.	-	.	FBgn0016013
3L	FlyBase	gene	4071718	4072084	.	-	.	FBgn0024179
3L	FlyBase	gene	4047736	4048485	.	-	.	FBgn0035491
3L	FlyBase	gene	4040483	4041232	.	-	.	FBgn0035488
3L	FlyBase	gene	4312733	4313482	.	+	.	FBgn0052251
3L	FlyBase	gene	4318380	4318754	.	+	.	FBgn0052250
3L	FlyBase	gene	4363800	4364549	.	+	.	FBgn0035534
3L	FlyBase	gene	4383692	4384441	.	+	.	FBgn0035539
3L	FlyBase	gene	4402844	4403486	.	+	.	FBgn0035540
3L	FlyBase	gene	4406193	4406942	.	+	.	FBgn0035542
3L	FlyBase	gene	4420912	4421661	.	+	.	FBgn0035543
3L	FlyBase	gene	4428599	4429348	.	+	.	FBgn0000038
3L	FlyBase	gene	4435971	4436720	.	+	.	FBgn0035544
3L	FlyBase	gene	4445823	4446572	.	+	.	FBgn0035545
3L	FlyBase	gene	4469251	4470000	.	+	.	FBgn0052249
3L	FlyBase	gene	4470999	4471748	.	+	.	FBgn0052248
3L	FlyBase	gene	4472385	4473067	.	+	.	FBgn0035550
3L	FlyBase	gene	4479533	4480282	.	+	.	FBgn0035551
3L	FlyBase	gene	4482059	4482808	.	+	.	FBgn0035552
3L	FlyBase	gene	4532420	4533169	.	+	.	FBgn0035557
3L	FlyBase	gene	4541301	4542050	.	+	.	FBgn0035558
3L	FlyBase	gene	4620469	4621218	.	+	.	FBgn0052246
3L	FlyBase	gene	4625984	4626733	.	+	.	FBgn0015805
3L	FlyBase	gene	4541245	4541994	.	-	.	FBgn0052243
3L	FlyBase	gene	4532146	4532895	.	-	.	FBgn0014073
3L	FlyBase	gene	4500501	4501250	.	-	.	FBgn0035555
3L	FlyBase	gene	4497778	4498527	.	-	.	FBgn0035554
3L	FlyBase	gene	4490964	4491713	.	-	.	FBgn0035553
3L	FlyBase	gene	4466631	4467380	.	-	.	FBgn0052241
3L	FlyBase	gene	4463824	4464573	.	-	.	FBgn0040699
3L	FlyBase	gene	4461505	4462254	.	-	.	FBgn0035548
3L	FlyBase	gene	4460318	4460745	.	-	.	FBgn0035547
3L	FlyBase	gene	4458164	4458913	.	-	.	FBgn0035546
3L	FlyBase	gene	4406060	4406809	.	-	.	FBgn0035541
3L	FlyBase	gene	4381630	4382379	.	-	.	FBgn0052240
3L	FlyBase	gene	4380388	4380927	.	-	.	FBgn0035538
3L	FlyBase	gene	4367459	4368208	.	-	.	FBgn0035537
3L	FlyBase	gene	4364103	4364852	.	-	.	FBgn0035533
3L	FlyBase	gene	4322260	4323009	.	-	.	FBgn0035532
3L	FlyBase	gene	4307719	4308468	.	-	.	FBgn0066365
3L	FlyBase	gene	4647526	4648275	.	+	.	FBgn0052238
3L	FlyBase	gene	4692033	4692782	.	+	.	FBgn0035574
3L	FlyBase	gene	4825103	4825852	.	+	.	FBgn0027085
3L	FlyBase	gene	4860519	4861268	.	+	.	FBgn0035581
3L	FlyBase	gene	4896114	4896863	.	+	.	FBgn0035582
3L	FlyBase	gene	4898286	4898899	.	+	.	FBgn0035583
3L	FlyBase	gene	4909618	4910367	.	+	.	FBgn0028699
3L	FlyBase	gene	4860471	4861220	.	-	.	FBgn0047330
3L	FlyBase	gene	4852462	4853211	.	-	.	FBgn0052237
3L	FlyBase	gene	4840109	4840858	.	-	.	FBgn0035578
3L	FlyBase	gene	4833592	4834341	.	-	.	FBgn0035577
3L	FlyBase	gene	4807407	4807666	.	-	.	FBgn0042131
3L	FlyBase	gene	4805275	4806024	.	-	.	FBgn0035575
3L	FlyBase	gene	4753739	4754488	.	-	.	FBgn0035571
3L	FlyBase	gene	4709891	4710640	.	-	.	FBgn0035570
3L	FlyBase	gene	4694846	4695595	.	-	.	FBgn0035569
3L	FlyBase	gene	4690071	4690820	.	-	.	FBgn0035568
3L	FlyBase	gene	4688775	4689053	.	-	.	FBgn0035567
3L	FlyBase	gene	5079034	5079783	.	-	.	FBgn0005775
X	FlyBase	gene	10771791	10772540	.	+	.	FBgn0030234
X	FlyBase	gene	10838480	10839229	.	+	.	FBgn0040850
X	FlyBase	gene	10841455	10842204	.	+	.	FBgn0030237
X	FlyBase	gene	10846688	10847437	.	+	.	FBgn0030239
X	FlyBase	gene	10848482	10848756	.	+	.	FBgn0030240
X	FlyBase	gene	10856905	10857654	.	+	.	FBgn0030243
X	FlyBase	gene	10868534	10869283	.	+	.	FBgn0030244
X	FlyBase	gene	10899215	10899964	.	+	.	FBgn0030247
X	FlyBase	gene	10923222	10923971	.	+	.	FBgn0003965
X	FlyBase	gene	10926649	10927398	.	+	.	FBgn0030251
X	FlyBase	gene	11044006	11044755	.	+	.	FBgn0030257
X	FlyBase	gene	11065802	11065859	.	+	.	FBgn0030261
X	FlyBase	gene	11066378	11066551	.	+	.	FBgn0030261
X	FlyBase	gene	11063171	11063920	.	-	.	FBgn0030260
X	FlyBase	gene	11059620	11060369	.	-	.	FBgn0030259
X	FlyBase	gene	11053557	11054306	.	-	.	FBgn0030258
X	FlyBase	gene	10967135	10967884	.	-	.	FBgn0021742
X	FlyBase	gene	10952487	10953236	.	-	.	FBgn0052670
X	FlyBase	gene	10951031	10951774	.	-	.	FBgn0052671
X	FlyBase	gene	10899303	10900052	.	-	.	FBgn0030246
X	FlyBase	gene	10891251	10892000	.	-	.	FBgn0017561
X	FlyBase	gene	10877894	10878515	.	-	.	FBgn0030245
X	FlyBase	gene	10857414	10858163	.	-	.	FBgn0030242
X	FlyBase	gene	10854870	10855447	.	-	.	FBgn0030241
X	FlyBase	gene	10847093	10847842	.	-	.	FBgn0003321
X	FlyBase	gene	10786959	10787708	.	-	.	FBgn0003360
X	FlyBase	gene	10786959	10787657	.	-	.	FBgn0025111
X	FlyBase	gene	11089988	11090209	.	+	.	FBgn0030263
X	FlyBase	gene	11092003	11092491	.	+	.	FBgn0027498
X	FlyBase	gene	11108079	11108481	.	+	.	FBgn0015245
X	FlyBase	gene	11124351	11125100	.	+	.	FBgn0028686
X	FlyBase	gene	11137109	11137858	.	+	.	FBgn0030269
X	FlyBase	gene	11141791	11142540	.	+	.	FBgn0030271
X	FlyBase	gene	11143380	11144119	.	+	.	FBgn0030272
X	FlyBase	gene	11148573	11149322	.	+	.	FBgn0030274
X	FlyBase	gene	11153671	11154420	.	+	.	FBgn0030276
X	FlyBase	gene	11182181	11182930	.	+	.	FBgn0030278
X	FlyBase	gene	11201498	11202247	.	+	.	FBgn0030280
X	FlyBase	gene	11247486	11248235	.	+	.	FBgn0030283
X	FlyBase	gene	11324635	11325384	.	+	.	FBgn0030286
X	FlyBase	gene	11347370	11348119	.	+	.	FBgn0030290
X	FlyBase	gene	11348817	11349048	.	+	.	FBgn0030291
X	FlyBase	gene	11349721	11349997	.	+	.	FBgn0030292
X	FlyBase	gene	11349858	11349997	.	+	.	FBgn0030293
X	FlyBase	gene	11350426	11350607	.	+	.	FBgn0030293
X	FlyBase	gene	11355131	11355880	.	+	.	FBgn0000499
X	FlyBase	gene	11368099	11368848	.	-	.	FBgn0004864
X	FlyBase	gene	11348002	11348751	.	-	.	FBgn0030289
X	FlyBase	gene	11340085	11340834	.	-	.	FBgn0028421
X	FlyBase	gene	11325309	11326058	.	-	.	FBgn0001491
X	FlyBase	gene	11322358	11323107	.	-	.	FBgn0003411
X	FlyBase	gene	11170679	11171428	.	-	.	FBgn0030277
X	FlyBase	gene	11169059	11169808	.	-	.	FBgn0026268
X	FlyBase	gene	11159761	11160510	.	-	.	FBgn0052668
X	FlyBase	gene	11148717	11149466	.	-	.	FBgn0020255
X	FlyBase	gene	11141836	11142585	.	-	.	FBgn0030270
X	FlyBase	gene	11140264	11140619	.	-	.	FBgn0052667
X	FlyBase	gene	11137119	11137868	.	-	.	FBgn0030268
X	FlyBase	gene	11129088	11129837	.	-	.	FBgn0010391
X	FlyBase	gene	11124727	11125476	.	-	.	FBgn0030266
X	FlyBase	gene	11367695	11368444	.	+	.	FBgn0027359
X	FlyBase	gene	11409197	11409946	.	+	.	FBgn0030296
X	FlyBase	gene	11422082	11422831	.	+	.	FBgn0001145
X	FlyBase	gene	11441789	11442538	.	+	.	FBgn0030300
X	FlyBase	gene	11454036	11454785	.	+	.	FBgn0030301
X	FlyBase	gene	11476308	11477057	.	+	.	FBgn0030304
X	FlyBase	gene	11482862	11483517	.	+	.	FBgn0030305
X	FlyBase	gene	11484980	11485249	.	+	.	FBgn0030306
X	FlyBase	gene	11492385	11493134	.	+	.	FBgn0052666
X	FlyBase	gene	11560893	11561642	.	+	.	FBgn0030310
X	FlyBase	gene	11569871	11570620	.	+	.	FBgn0030311
X	FlyBase	gene	11571957	11572706	.	+	.	FBgn0030313
X	FlyBase	gene	11573525	11573730	.	+	.	FBgn0030314
X	FlyBase	gene	11576133	11576882	.	+	.	FBgn0030316
X	FlyBase	gene	11578315	11579064	.	+	.	FBgn0019660
X	FlyBase	gene	11580433	11580771	.	+	.	FBgn0002948
X	FlyBase	gene	11599639	11599837	.	+	.	FBgn0030318
X	FlyBase	gene	11611177	11611926	.	+	.	FBgn0030321
X	FlyBase	gene	11615374	11616123	.	+	.	FBgn0002723
X	FlyBase	gene	11621265	11622014	.	+	.	FBgn0004370
X	FlyBase	gene	11678220	11678969	.	+	.	FBgn0014133
X	FlyBase	gene	11705301	11706050	.	-	.	FBgn0030326
X	FlyBase	gene	11678590	11679339	.	-	.	FBgn0030323
X	FlyBase	gene	11611653	11612402	.	-	.	FBgn0030320
X	FlyBase	gene	11604195	11604944	.	-	.	FBgn0030319
X	FlyBase	gene	11584176	11584925	.	-	.	FBgn0030317
X	FlyBase	gene	11576621	11577370	.	-	.	FBgn0000618
X	FlyBase	gene	11572443	11573192	.	-	.	FBgn0027259
X	FlyBase	gene	11570327	11570454	.	-	.	FBgn0003277
X	FlyBase	gene	11558655	11559404	.	-	.	FBgn0030309
X	FlyBase	gene	11491574	11492323	.	-	.	FBgn0030307
X	FlyBase	gene	11417423	11418172	.	-	.	FBgn0030298
X	FlyBase	gene	11417423	11418172	.	-	.	FBgn0045502
X	FlyBase	gene	11413191	11413658	.	-	.	FBgn0030297
X	FlyBase	gene	11716006	11716755	.	+	.	FBgn0030329
X	FlyBase	gene	11719495	11720244	.	+	.	FBgn0030330
X	FlyBase	gene	11723496	11724245	.	+	.	FBgn0030331
X	FlyBase	gene	11753523	11754272	.	+	.	FBgn0002577
X	FlyBase	gene	11786631	11787380	.	+	.	FBgn0030334
X	FlyBase	gene	11838858	11839607	.	+	.	FBgn0030339
X	FlyBase	gene	11854272	11855021	.	+	.	FBgn0030343
X	FlyBase	gene	11868420	11869169	.	+	.	FBgn0030345
X	FlyBase	gene	11872569	11873318	.	+	.	FBgn0030347
X	FlyBase	gene	11886534	11887283	.	+	.	FBgn0030350
X	FlyBase	gene	11887860	11888351	.	+	.	FBgn0030351
X	FlyBase	gene	11890982	11891731	.	+	.	FBgn0030352
X	FlyBase	gene	12006426	12007175	.	+	.	FBgn0030360
X	FlyBase	gene	12011627	12012376	.	+	.	FBgn0030362
X	FlyBase	gene	12012212	12012961	.	-	.	FBgn0030361
X	FlyBase	gene	12003915	12004664	.	-	.	FBgn0001083
X	FlyBase	gene	11992769	11993496	.	-	.	FBgn0030359
X	FlyBase	gene	11988949	11989698	.	-	.	FBgn0003865
X	FlyBase	gene	11987765	11988162	.	-	.	FBgn0000808
X	FlyBase	gene	11930851	11931600	.	-	.	FBgn0030358
X	FlyBase	gene	11924663	11925412	.	-	.	FBgn0030357
X	FlyBase	gene	11920575	11920581	.	-	.	FBgn0052660
X	FlyBase	gene	11920653	11920730	.	-	.	FBgn0052660
X	FlyBase	gene	11918679	11919124	.	-	.	FBgn0030356
X	FlyBase	gene	11905372	11906121	.	-	.	FBgn0030354
X	FlyBase	gene	11887163	11887912	.	-	.	FBgn0030349
X	FlyBase	gene	11877169	11877918	.	-	.	FBgn0030348
X	FlyBase	gene	11872780	11873529	.	-	.	FBgn0030346
X	FlyBase	gene	11868894	11869643	.	-	.	FBgn0030344
X	FlyBase	gene	11854932	11855681	.	-	.	FBgn0030342
X	FlyBase	gene	11852531	11852856	.	-	.	FBgn0030341
X	FlyBase	gene	11846100	11846849	.	-	.	FBgn0030340
X	FlyBase	gene	11838027	11838776	.	-	.	FBgn0030338
X	FlyBase	gene	11807118	11807867	.	-	.	FBgn0001218
X	FlyBase	gene	11778785	11779534	.	-	.	FBgn0004511
X	FlyBase	gene	11764591	11765340	.	-	.	FBgn0030332
X	FlyBase	gene	11715566	11716062	.	-	.	FBgn0030328
X	FlyBase	gene	11709952	11710701	.	-	.	FBgn0030327
X	FlyBase	gene	12017890	12018639	.	+	.	FBgn0030364
X	FlyBase	gene	12020664	12021067	.	+	.	FBgn0030365
X	FlyBase	gene	12031882	12032631	.	+	.	FBgn0030369
X	FlyBase	gene	12235878	12236627	.	-	.	FBgn0052655
X	FlyBase	gene	12178627	12179376	.	-	.	FBgn0030377
X	FlyBase	gene	12103841	12104590	.	-	.	FBgn0030375
X	FlyBase	gene	12087026	12087775	.	-	.	FBgn0030374
X	FlyBase	gene	12072819	12073568	.	-	.	FBgn0030373
X	FlyBase	gene	12056636	12057385	.	-	.	FBgn0030370
X	FlyBase	gene	12031466	12032215	.	-	.	FBgn0030367
X	FlyBase	gene	12029033	12029782	.	-	.	FBgn0030366
X	FlyBase	gene	12017962	12018711	.	-	.	FBgn0043001
X	FlyBase	gene	12372368	12373117	.	+	.	FBgn0030384
X	FlyBase	gene	12408111	12408860	.	+	.	FBgn0030386
X	FlyBase	gene	12453979	12454728	.	+	.	FBgn0030389
X	FlyBase	gene	12486220	12486969	.	+	.	FBgn0030394
X	FlyBase	gene	12489541	12490290	.	+	.	FBgn0002562
X	FlyBase	gene	12496438	12497187	.	+	.	FBgn0030396
X	FlyBase	gene	12552374	12553123	.	+	.	FBgn0030398
X	FlyBase	gene	12595297	12596046	.	+	.	FBgn0052654
X	FlyBase	gene	12611117	12611866	.	+	.	FBgn0030407
X	FlyBase	gene	12615566	12616315	.	+	.	FBgn0030408
X	FlyBase	gene	12611668	12612107	.	-	.	FBgn0030406
X	FlyBase	gene	12595625	12596374	.	-	.	FBgn0030403
X	FlyBase	gene	12583194	12583943	.	-	.	FBgn0030400
X	FlyBase	gene	12496598	12497347	.	-	.	FBgn0030395
X	FlyBase	gene	12463113	12463862	.	-	.	FBgn0030391
X	FlyBase	gene	12457764	12458513	.	-	.	FBgn0030390
X	FlyBase	gene	12408478	12409227	.	-	.	FBgn0052651
X	FlyBase	gene	12377756	12378505	.	-	.	FBgn0030385
X	FlyBase	gene	12623542	12624291	.	+	.	FBgn0030409
X	FlyBase	gene	12629128	12629877	.	+	.	FBgn0030411
X	FlyBase	gene	12630895	12631604	.	+	.	FBgn0030412
X	FlyBase	gene	12653204	12653625	.	+	.	FBgn0015024
X	FlyBase	gene	12705104	12705853	.	+	.	FBgn0030417
X	FlyBase	gene	12743462	12744211	.	+	.	FBgn0030418
X	FlyBase	gene	12764516	12765265	.	+	.	FBgn0030421
X	FlyBase	gene	12800911	12801660	.	+	.	FBgn0030425
X	FlyBase	gene	12906355	12907104	.	+	.	FBgn0030433
X	FlyBase	gene	12909203	12909952	.	+	.	FBgn0030435
X	FlyBase	gene	12909623	12910372	.	-	.	FBgn0030434
X	FlyBase	gene	12906019	12906768	.	-	.	FBgn0030432
X	FlyBase	gene	12903517	12904266	.	-	.	FBgn0030431
X	FlyBase	gene	12901115	12901545	.	-	.	FBgn0052649
X	FlyBase	gene	12898670	12898902	.	-	.	FBgn0052650
X	FlyBase	gene	12784959	12785708	.	-	.	FBgn0052647
X	FlyBase	gene	12763612	12764361	.	-	.	FBgn0030420
X	FlyBase	gene	12760618	12761297	.	-	.	FBgn0020513
X	FlyBase	gene	12629641	12630390	.	-	.	FBgn0030410
X	FlyBase	gene	12958470	12959219	.	+	.	FBgn0052642
X	FlyBase	gene	12967138	12967887	.	+	.	FBgn0052644
X	FlyBase	gene	12969961	12970710	.	+	.	FBgn0030438
X	FlyBase	gene	12983774	12984523	.	+	.	FBgn0052643
X	FlyBase	gene	13093549	13094298	.	+	.	FBgn0030447
X	FlyBase	gene	13128202	13128951	.	+	.	FBgn0030451
X	FlyBase	gene	13128268	13128951	.	+	.	FBgn0030452
X	FlyBase	gene	13138449	13139198	.	+	.	FBgn0052645
X	FlyBase	gene	13154288	13155037	.	+	.	FBgn0030456
X	FlyBase	gene	13158854	13159603	.	+	.	FBgn0030457
X	FlyBase	gene	13177255	13178004	.	+	.	FBgn0052640
X	FlyBase	gene	13183728	13184477	.	+	.	FBgn0052641
X	FlyBase	gene	13211575	13212324	.	+	.	FBgn0029133
X	FlyBase	gene	13258496	13259240	.	-	.	FBgn0004456
X	FlyBase	gene	13258496	13259245	.	-	.	FBgn0030462
X	FlyBase	gene	13194552	13195301	.	-	.	FBgn0030460
X	FlyBase	gene	13191884	13192633	.	-	.	FBgn0030459
X	FlyBase	gene	13159509	13160258	.	-	.	FBgn0025463
X	FlyBase	gene	13154925	13155674	.	-	.	FBgn0030455
X	FlyBase	gene	13128795	13129544	.	-	.	FBgn0052638
X	FlyBase	gene	13090435	13091184	.	-	.	FBgn0010303
X	FlyBase	gene	13055329	13056078	.	-	.	FBgn0030443
X	FlyBase	gene	13004880	13005629	.	-	.	FBgn0030440
X	FlyBase	gene	12976232	12976981	.	-	.	FBgn0030439
X	FlyBase	gene	12957463	12958212	.	-	.	FBgn0030437
X	FlyBase	gene	13258271	13259020	.	+	.	FBgn0000346
X	FlyBase	gene	13284957	13285706	.	+	.	FBgn0030465
X	FlyBase	gene	13287495	13288050	.	+	.	FBgn0030466
X	FlyBase	gene	13296332	13297081	.	+	.	FBgn0030468
X	FlyBase	gene	13329074	13329823	.	+	.	FBgn0040309
X	FlyBase	gene	13331707	13332373	.	+	.	FBgn0052636
X	FlyBase	gene	13337568	13338317	.	+	.	FBgn0030474
X	FlyBase	gene	13367441	13368190	.	+	.	FBgn0030477
X	FlyBase	gene	13370334	13370605	.	+	.	FBgn0030478
X	FlyBase	gene	13384460	13385209	.	+	.	FBgn0030480
X	FlyBase	gene	13386813	13387562	.	+	.	FBgn0030481
X	FlyBase	gene	13396362	13396898	.	+	.	FBgn0030482
X	FlyBase	gene	13403999	13404748	.	+	.	FBgn0030484
X	FlyBase	gene	13412492	13413241	.	+	.	FBgn0030486
X	FlyBase	gene	13527256	13528005	.	+	.	FBgn0030492
X	FlyBase	gene	13533650	13534399	.	+	.	FBgn0030493
X	FlyBase	gene	13542893	13543642	.	+	.	FBgn0030494
X	FlyBase	gene	13555801	13556550	.	-	.	FBgn0030495
X	FlyBase	gene	13413075	13413824	.	-	.	FBgn0030485
X	FlyBase	gene	13402864	13403613	.	-	.	FBgn0030483
X	FlyBase	gene	13384878	13385627	.	-	.	FBgn0030479
X	FlyBase	gene	13337706	13338455	.	-	.	FBgn0010198
X	FlyBase	gene	13302416	13303165	.	-	.	FBgn0030467
X	FlyBase	gene	13555722	13556471	.	+	.	FBgn0052631
X	FlyBase	gene	13560921	13561670	.	+	.	FBgn0052633
X	FlyBase	gene	13605652	13605680	.	+	.	FBgn0030499
X	FlyBase	gene	13611381	13612130	.	+	.	FBgn0030501
X	FlyBase	gene	13616239	13616988	.	+	.	FBgn0030503
X	FlyBase	gene	13623995	13624744	.	+	.	FBgn0030505
X	FlyBase	gene	13667264	13668013	.	+	.	FBgn0030507
X	FlyBase	gene	13669182	13669698	.	+	.	FBgn0030508
X	FlyBase	gene	13676144	13676893	.	+	.	FBgn0030509
X	FlyBase	gene	13682202	13682951	.	+	.	FBgn0030511
X	FlyBase	gene	13721496	13722245	.	+	.	FBgn0002878
X	FlyBase	gene	13737192	13737941	.	+	.	FBgn0030518
X	FlyBase	gene	13739071	13739743	.	+	.	FBgn0030519
X	FlyBase	gene	13756429	13757178	.	+	.	FBgn0020909
X	FlyBase	gene	13810934	13811683	.	+	.	FBgn0030528
X	FlyBase	gene	13822076	13822825	.	+	.	FBgn0027537
X	FlyBase	gene	13845867	13846616	.	-	.	FBgn0052626
X	FlyBase	gene	13830318	13831067	.	-	.	FBgn0030530
X	FlyBase	gene	13822308	13823057	.	-	.	FBgn0030529
X	FlyBase	gene	13797639	13798388	.	-	.	FBgn0030525
X	FlyBase	gene	13791112	13791861	.	-	.	FBgn0030524
X	FlyBase	gene	13782171	13782920	.	-	.	FBgn0030521
X	FlyBase	gene	13755407	13756156	.	-	.	FBgn0030520
X	FlyBase	gene	13744684	13745433	.	-	.	FBgn0001612
X	FlyBase	gene	13736279	13737028	.	-	.	FBgn0001087
X	FlyBase	gene	13721978	13722727	.	-	.	FBgn0030514
X	FlyBase	gene	13718286	13719035	.	-	.	FBgn0030512
X	FlyBase	gene	13680501	13681250	.	-	.	FBgn0030510
X	FlyBase	gene	13667812	13668561	.	-	.	FBgn0030506
X	FlyBase	gene	13624409	13625158	.	-	.	FBgn0030504
X	FlyBase	gene	13616587	13617336	.	-	.	FBgn0030502
